DateTime,Entries,UniqueIPs
1532646400,15828,15828
1532648408,14850,14850
1532650244,14888,14888
1532652260,14940,14940
1532654098,14933,14933
1532656359,14944,14944
1532658269,14950,14950
1532660173,14964,14964
1532662127,14969,14969
1532664041,14981,14981
1532665968,14943,14943
1532667884,14933,14933
1532669812,14934,14934
1532671706,15351,15351
1532673890,15486,15486
1532675780,15435,15435
1532677972,15463,15463
1532679869,16620,16620
1532681794,19467,19467
1532683954,22439,22439
1532685874,22804,22804
1532687772,18175,18175
1532689724,17896,17896
1532691630,17275,17275
1532693572,17270,17270
1532695462,17194,17194
1532697385,17191,17191
1532699316,17198,17198
1532701305,17205,17205
1532703337,17210,17210
1532705305,17228,17228
1532707210,17354,17354
1532709154,17406,17406
1532711329,17382,17382
1532713226,17394,17394
1532715160,17414,17414
1532717066,17387,17387
1532718994,17361,17361
1532720895,17354,17354
1532722826,18069,18069
1532724738,18073,18073
1532726678,18945,18945
1532728579,20192,20192
1532731563,20805,20805
1532733392,20795,20795
1532735436,20781,20781
1532737472,20773,20773
1532739293,20735,20735
1532741555,20752,20752
1532743477,20733,20733
1532745374,20741,20741
1532747326,20844,20844
1532749232,20827,20827
1532751162,20809,20809
1532753068,20704,20704
1532755002,20785,20785
1532756912,20516,20516
1532758819,20159,20159
1532760753,20130,20130
1532762676,20098,20098
1532764585,20087,20087
1532766503,18605,18605
1532768449,15818,15818
1532770354,13209,13209
1532773068,12006,12006
1532774910,11689,11689
1532776809,11519,11519
1532778740,11492,11492
1532780651,11456,11456
1532782590,11484,11484
1532784489,11478,11478
1532786326,11469,11469
1532788418,11473,11473
1532790263,11458,11458
1532792170,11648,11648
1532794137,11617,11617
1532796034,11559,11559
1532797938,14029,14029
1532799851,14034,14034
1532801797,15205,15205
1532803694,17658,17658
1532805633,17698,17698
1532807774,17684,17684
1532810101,16926,16926
1532811911,16764,16764
1532813810,15258,15258
1532815712,13899,13899
1532817657,13602,13602
1532819589,13612,13612
1532821466,13603,13603
1532823414,13607,13607
1532826096,13592,13592
1532827957,13614,13614
1532829860,13641,13641
1532831790,13644,13644
1532833690,13539,13539
1532835856,13531,13531
1532837779,13533,13533
1532839720,13649,13649
1532841624,13596,13596
1532843561,13633,13633
1532845455,13654,13654
1532847402,13724,13724
1532849292,13777,13777
1532851248,13770,13770
1532853165,13825,13825
1532855065,13818,13818
1532856976,13810,13810
1532858913,13832,13832
1532860829,13783,13783
1532862760,13796,13796
1532864651,13824,13824
1532866605,13796,13796
1532868491,13746,13746
1532870447,13760,13760
1532872337,13847,13847
1532874256,13852,13852
1532876085,14562,14562
1532878360,14345,14345
1532880258,14334,14334
1532882182,14311,14311
1532884130,11779,11779
1532886017,11802,11802
1532887956,11194,11194
1532889857,7985,7985
1532891782,7942,7942
1532893715,7992,7992
1532895971,7972,7972
1532897814,8032,8032
1532899685,8130,8130
1532901872,8143,8143
1532903771,8157,8157
1532905720,8155,8155
1532907613,8180,8180
1532909560,9040,9040
1532911452,10721,10721
1532913389,12282,12282
1532915301,13381,13381
1532917467,13392,13392
1532919639,13373,13373
1532921541,13397,13397
1532923476,13404,13404
1532925370,13424,13424
1532927314,13852,13852
1532929212,13967,13967
1532931134,14014,14014
1532933072,13998,13998
1532934972,13940,13940
1532936915,13961,13961
1532938819,13942,13942
1532940730,13923,13923
1532942661,14017,14017
1532944580,14020,14020
1532946495,14224,14224
1532948415,14445,14445
1532950335,14470,14470
1532952276,14493,14493
1532954176,14503,14503
1532956114,14482,14482
1532958013,14455,14455
1532960192,14450,14450
1532962103,14449,14449
1532964019,13812,13812
1532965955,13856,13856
1532967867,13905,13905
1532969798,13951,13951
1532971721,13988,13988
1532973664,14040,14040
1532975549,14059,14059
1532977466,14050,14050
1532979397,14022,14022
1532981304,14037,14037
1532983259,14057,14057
1532985148,13963,13963
1532987095,14024,14024
1532988979,15285,15285
1532990920,16910,16910
1532992845,17488,17488
1532994767,17501,17501
1532996675,15990,15990
1532998603,14345,14345
1533000509,12889,12889
1533002489,12346,12346
1533004355,12335,12335
1533006272,12343,12343
1533008213,12331,12331
1533010114,12786,12786
1533012023,12613,12613
1533013971,12270,12270
1533015864,12084,12084
1533017807,12117,12117
1533019706,12117,12117
1533021627,12114,12114
1533023589,12097,12097
1533025525,12122,12122
1533027397,12130,12130
1533029304,12034,12034
1533031261,12104,12104
1533033415,11725,11725
1533035305,11665,11665
1533037243,11687,11687
1533039167,11670,11670
1533041064,12010,12010
1533043010,12013,12013
1533044928,11955,11955
1533046816,11969,11969
1533049008,11937,11937
1533050896,11945,11945
1533052761,11911,11911
1533054783,11863,11863
1533056917,11864,11864
1533058810,11902,11902
1533060765,11825,11825
1533062651,11890,11890
1533064590,11826,11826
1533067152,11750,11750
1533069164,11778,11778
1533071064,11946,11946
1533073223,11926,11926
1533075309,11472,11472
1533077312,11256,11256
1533079208,11682,11682
1533081128,11733,11733
1533083068,11761,11761
1533084966,11779,11779
1533086789,11773,11773
1533088590,11771,11771
1533090617,11817,11817
1533092457,11812,11812
1533094489,12038,12038
1533096498,12498,12498
1533098327,12838,12838
1533100335,12878,12878
1533102165,12863,12863
1533103965,12833,12833
1533105959,14155,14155
1533107806,14382,14382
1533109798,14416,14416
1533111637,15439,15439
1533113619,20174,20174
1533115477,20153,20153
1533117438,20434,20434
