DateTime,AddedIPs,RemovedIPs
1528778719,256,256
1528779620,256,256
1528781405,512,512
1528790434,256,256
1528821923,1536,1536
1528824176,256,256
1528826426,512,512
1528843533,256,256
1528845403,256,256
1528846218,256,256
1528867823,512,512
1528869650,512,512
1528876037,256,256
1528906537,1792,1792
1528908874,256,256
1528912861,512,512
1528914638,256,256
1528916060,256,256
1528925415,256,256
1528927226,256,256
1528929019,256,256
1528936668,256,256
1528938034,256,256
1528954226,512,512
1528956422,256,256
1528963242,256,256
1528967299,256,256
1528968627,256,256
1528988448,1792,1792
1528992033,256,256
1529002835,256,256
1529010035,256,256
1529015431,256,256
1529026015,256,256
1529029360,256,256
1529032908,256,256
1529040139,512,512
1529042438,256,256
1529071233,1792,1792
1529074842,256,256
1529076410,256,256
1529080204,256,256
1529083850,256,256
1529085625,256,256
1529087238,256,256
1529089234,256,256
1529091042,256,256
1529092853,256,256
1529096434,256,256
1529100035,256,256
1529102337,256,256
1529103638,256,256
1529105063,256,256
1529109025,256,256
1529112645,256,256
1529113217,256,256
1529114454,256,256
1529118031,256,256
1529118938,256,256
1529121630,256,256
1529124086,256,256
1529125238,256,256
1529127544,512,512
1529128838,256,256
1529152459,256,256
1529154930,256,256
1529156305,256,256
1529157648,256,256
1529158545,256,256
1529161240,2560,2560
1529167014,256,256
1529168423,256,256
1529172029,256,256
1529175636,256,256
1529192361,256,256
1529197586,512,512
1529213433,256,256
1529251308,2816,2816
1529253020,512,512
1529260221,256,256
1529269295,256,256
1529280041,256,256
1529281829,512,512
1529298036,256,256
1529299841,256,256
1529308841,256,256
1529326842,2304,2304
1529328616,256,256
1529334024,256,256
1529340691,256,256
1529343028,256,256
1529344440,256,256
1529350225,256,256
1529355656,256,256
1529361907,256,256
1529365921,256,256
1529369216,256,256
1529371848,512,512
1529378389,256,256
1529380854,256,256
1529386238,512,512
1529388040,256,256
1529389833,256,256
1529413617,256,256
1529415037,256,256
1529416855,256,256
1529420570,256,256
1529424047,256,256
1529427398,256,256
1529431239,256,256
1529443829,256,256
1529446832,2304,2304
1529454620,256,256
1529463197,256,256
1529473526,256,256
1529474428,256,256
1529483436,256,256
1529500526,256,256
1529501435,256,256
1529503226,2048,2048
1529505018,1536,1536
1529507725,3584,3584
1529512217,256,256
1529519426,256,256
1529521389,256,256
1529535612,256,256
1529601324,1280,1280
1529605819,256,256
1529615718,256,256
1529618438,256,256
1529622030,256,256
1529684124,1024,1024
1529684912,256,256
1529699405,256,256
1529746236,256,256
1529770535,512,512
1529770942,256,256
1529778474,256,256
1529800580,256,256
1529856027,768,768
1529857827,256,256
1529866820,256,256
1529875820,256,256
1529878924,256,256
1529900698,256,256
1529938825,768,768
1529943884,256,256
1529973252,256,256
1530029739,768,768
1530045025,256,256
1530112666,256,256
1530124222,256,256
1530202539,1024,1024
1530204324,256,256
1530210653,256,256
1530217816,256,256
1530225024,256,256
1530232229,256,256
1530279006,256,256
1530286476,3328,3328
1530289823,256,256
1530297942,256,256
1530298838,256,256
1530300649,256,256
1530311431,256,256
1530318631,512,512
1530338446,256,256
1530374436,1280,1280
1530377131,256,256
1530381626,256,256
1530384327,512,512
1530390631,512,512
1530392456,256,256
1530397829,256,256
1530458132,1024,1024
1530459017,256,256
1530462627,256,256
1530470745,256,256
1530472525,256,256
1530477025,256,256
1530484225,256,256
1530486036,256,256
1530489668,256,256
1530491439,256,256
1530548135,1792,1792
1530549933,256,256
1530563439,512,512
1530570627,256,256
1530577830,256,256
1530595032,256,256
1530634530,1792,1792
1530636343,256,256
1530724692,1024,1024
1530727227,256,256
1530729040,256,256
1530734438,256,256
1530743429,256,256
1530803706,1792,1792
1530804620,256,256
1530808222,256,256
1530815419,256,256
1530822626,512,512
1530838004,256,256
1530856840,256,256
1530864052,256,256
1530882076,256,256
1530889523,256,256
1530893732,2048,2048
1530894605,512,512
1530901019,768,768
1530908519,256,256
1530916222,256,256
1530922922,512,512
1530987338,768,768
1530991816,256,256
1531002606,256,256
1531052127,1024,1024
1531052411,256,256
1531059822,256,256
1531066961,256,256
1531072858,256,256
1531074667,256,256
1531080935,256,256
1531085440,256,256
1531089050,256,256
1531090870,256,256
1531093570,256,256
1531095362,256,256
1531096248,512,512
1531161388,2048,2048
1531167687,256,256
1531175776,256,256
1531182652,256,256
1531239335,1024,1024
1531240650,768,768
1531247745,256,256
1531251961,256,256
1531253730,256,256
1531255005,256,256
1531261859,256,256
1531332924,256,256
1531355436,512,512
1531412136,1536,1536
1531427800,256,256
1531441837,768,768
1531502123,768,768
1531513982,256,256
1531521029,256,256
1531526448,256,256
1531527333,256,256
1531584931,512,512
1531585807,256,256
1531600280,256,256
1531606537,256,256
1531607426,256,256
1531614631,256,256
1531621803,256,256
1531625440,256,256
1531656937,2048,2048
1531657803,512,512
1531664623,256,256
1531672422,256,256
1531686604,768,768
1531694346,256,256
1531701025,256,256
1531761335,1536,1536
1531765374,512,512
1531770322,256,256
1531772629,512,512
1531780219,512,512
1531782933,256,256
1531786527,256,256
1531787459,256,256
1531795557,256,256
1531845099,1024,1024
1531851333,256,256
1531852206,256,256
1531859036,256,256
1531863951,256,256
1531926927,768,768
1531931421,256,256
1531946751,512,512
1531960233,256,256
1531967439,256,256
1531974645,256,256
1532016934,1280,1280
1532017824,256,256
1532023239,256,256
1532033137,512,512
1532040357,256,256
1532046635,256,256
1532056537,256,256
1532103327,1280,1280
1532105140,256,256
1532109640,256,256
1532111446,256,256
1532114132,256,256
1532126756,512,512
1532190718,1280,1280
1532195128,256,256
1532196040,256,256
1532197814,256,256
1532199645,256,256
1532205137,256,256
1532211340,256,256
1532211897,256,256
1532219439,512,512
1532225734,256,256
1532233401,256,256
1532238354,256,256
1532240156,256,256
1532241151,256,256
1532276131,1792,1792
1532277007,768,768
1532280638,512,512
1532283338,256,256
1532283960,512,512
1532286038,256,256
1532291446,256,256
1532298641,256,256
1532304064,512,512
1532362529,1280,1280
1532364318,256,256
1532367160,256,256
1532369721,256,256
1532371537,256,256
1532374503,256,256
1532378748,512,512
1532381209,256,256
1532385049,512,512
1532393185,768,768
1532395269,256,256
1532441726,1536,1536
1532446230,256,256
1532448021,256,256
1532457924,256,256
1532472379,256,256
1532566205,2304,2304
1532580466,256,256
1532594816,256,256
1532598022,256,256
1532601909,256,256
1532602835,256,256
1532625330,1536,1536
1532627107,256,256
1532628029,256,256
1532630368,512,512
1532631633,256,256
1532634310,2048,2048
1532635235,256,256
1532637027,1536,1536
1532638822,768,768
1532641506,256,256
1532644260,1024,1024
1532651444,256,256
1532700934,1280,1280
1532701841,256,256
1532709965,256,256
1532717150,256,256
1532720476,1280,1280
1532721643,256,256
1532724345,256,256
1532731532,256,256
1532737850,256,256
1532798133,1024,1024
1532802631,256,256
1532817941,256,256
1532825176,256,256
1532880936,1792,1792
1532882746,256,256
1532885475,256,256
1532889033,256,256
1532896240,256,256
1532900098,256,256
1532904343,256,256
1532911632,256,256
1532952062,256,256
1532958354,256,256
1532963731,1024,1024
1532974674,256,256
1532982639,256,256
1532990329,256,256
1533058239,256,256
1533059505,256,256
1533061833,256,256
1533082705,256,256
