DateTime,Entries,UniqueIPs
1532944579,5088,5088
1532945660,5062,5062
1532947344,5046,5046
1532948717,5027,5027
1532950099,5039,5039
1532952056,4997,4997
1532952861,5001,5001
1532953703,5008,5008
1532955122,4986,4986
1532956222,4992,4992
1532958138,4996,4996
1532958980,5003,5003
1532960902,5009,5009
1532962025,4991,4991
1532963203,4944,4944
1532963655,4949,4949
1532965222,4945,4945
1532967022,4943,4943
1532968096,4962,4962
1532969416,4966,4966
1532970619,4971,4971
1532971701,5057,5057
1532974224,5133,5133
1532976144,5186,5186
1532977386,5207,5207
1532978896,5246,5246
1532980016,5272,5272
1532982511,5305,5305
1532983338,5255,5255
1532985270,5288,5288
1532986934,5314,5314
1532987776,5319,5319
1532988860,5331,5331
1532989695,5340,5340
1532991323,5346,5346
1532992519,5347,5347
1532993297,5352,5352
1532994976,5324,5324
1532996064,5323,5323
1532997740,5322,5322
1532999670,5351,5351
1533001340,5369,5369
1533002176,5374,5374
1533003268,5384,5384
1533004510,5381,5381
1533005727,5407,5407
1533006927,5401,5401
1533008120,5380,5380
1533010458,5397,5397
1533012139,5390,5390
1533014063,5383,5383
1533014896,5389,5389
1533015739,5363,5363
1533016574,5380,5380
1533017727,5386,5386
1533019258,5378,5378
1533020719,5407,5407
1533021837,5415,5415
1533023122,5359,5359
1533024860,5385,5385
1533026117,5367,5367
1533027318,5384,5384
1533028549,5385,5385
1533029296,5410,5410
1533030974,5451,5451
1533032130,5480,5480
1533033314,5545,5545
1533034522,5586,5586
1533035674,5591,5591
1533036501,5612,5612
1533038176,5633,5633
1533039322,5633,5633
1533040934,5627,5627
1533041776,5641,5641
1533043698,5663,5663
1533045376,5680,5680
1533046517,5657,5657
1533048022,5641,5641
1533048986,5644,5644
1533050054,5646,5646
1533051736,5630,5630
1533053656,5640,5640
1533054494,5660,5660
1533056121,5624,5624
1533057317,5586,5586
1533058936,5551,5551
1533059773,5573,5573
1533060924,5582,5582
1533061697,5598,5598
1533064457,5613,5613
1533066984,7362,7362
1533068116,7372,7372
1533069736,7380,7380
1533070583,7395,7395
1533071658,7314,7314
1533072793,6901,6901
1533075023,6884,6884
1533076236,6906,6906
1533078858,6975,6975
1533080084,6969,6969
1533081378,6976,6976
1533082524,6949,6949
1533083298,6968,6968
1533084142,6938,6938
1533084980,6949,6949
1533086899,6960,6960
1533089658,6991,6991
1533090499,7001,7001
1533092126,6996,6996
1533093259,6990,6990
1533094939,7019,7019
1533096624,7034,7034
1533098431,7037,7037
1533099925,7031,7031
1533100467,7036,7036
1533101295,7049,7049
1533102540,7035,7035
1533103684,7007,7007
1533104055,7015,7015
1533105176,7002,7002
1533107661,7107,7107
1533108496,7153,7153
1533109792,7118,7118
1533111255,7117,7117
1533112414,7118,7118
1533113776,7123,7123
1533114855,7135,7135
1533116120,7131,7131
1533117473,7156,7156
