DateTime,Entries,UniqueIPs
1530538613,3972,4052
1530560656,4012,4094
1530582784,4018,4103
1530604883,4021,4108
1530626801,4015,4102
1530648863,4011,4099
1530670825,4000,4083
1530692666,3992,4073
1530714765,3971,4049
1530736614,3943,4016
1530758689,3926,4002
1530780749,3971,4047
1530802900,3989,4068
1530825341,3999,4079
1530847298,3991,4069
1530869318,3964,4038
1530891386,3964,4040
1530913483,4003,4080
1530935364,4018,4097
1530957480,4075,4155
1530979751,4108,4191
1531001812,4127,4212
1531023897,4112,4195
1531046207,4113,4197
1531068404,4077,4163
1531090357,4104,4188
1531112515,4102,4191
1531134529,4113,4203
1531156679,4078,4165
1531178660,4045,4133
1531200508,4050,4137
1531222361,4051,4138
1531244438,4081,4170
1531266508,4072,4163
1531288597,4057,4148
1531310704,4061,4158
1531332744,4044,4139
1531354592,4054,4150
1531376446,4034,4129
1531398520,4023,4119
1531420582,3994,4093
1531442468,3962,4064
1531464506,3949,4050
1531486588,3942,4043
1531508496,3921,4014
1531530625,3870,3964
1531552679,3816,3906
1531574543,3800,3882
1531596409,3801,3880
1531618305,3798,3880
1531640212,3776,3856
1531662160,3779,3854
1531684360,3783,3857
1531706324,3731,3802
1531728241,3711,3780
1531750407,3756,3826
1531772545,3800,3870
1531794397,3807,3881
1531816643,3848,3919
1531838679,3883,3959
1531860761,3953,4031
1531882874,3982,4060
1531904930,4025,4104
1531927025,4046,4125
1531949053,4067,4148
1531970900,4042,4128
1531992741,4079,4164
1532014594,4120,4207
1532036490,4162,4248
1532058533,4210,4296
1532080379,4227,4314
1532102472,4231,4318
1532124535,4262,4351
1532146836,4282,4370
1532168909,4297,4386
1532190850,4299,4390
1532212823,4250,4340
1532234915,4229,4314
1532256802,4240,4328
1532278771,4250,4339
1532300814,4241,4328
1532322813,4287,4378
1532344821,4271,4362
1532366919,4253,4344
1532389234,4217,4307
1532411305,4221,4308
1532433454,4196,4279
1532455305,4328,4420
1532477559,5092,5217
1532499545,5684,5829
1532521479,6148,6312
1532543563,6381,6555
1532565626,6570,6752
1532587764,6729,6912
1532610072,6898,7086
1532633611,7099,7297
1532655613,7199,7397
1532677474,7354,7556
1532699337,7476,7684
1532721395,7518,7730
1532743499,7580,7796
1532765566,7617,7837
1532787613,7640,7863
1532809471,7641,7864
1532831585,7645,7868
1532853634,7656,7881
1532875555,7678,7906
1532897399,7708,7937
1532919737,7734,7964
1532941718,7741,7970
1532963572,7769,7997
1532985640,7800,8027
1533007692,7833,8060
1533029540,7837,8063
1533051395,7827,8055
1533073247,7813,8040
1533095301,7688,7913
1533117454,7622,7843
152791031527933101,5027,5160
