DateTime,AddedIPs,RemovedIPs
1528002004,0,0
1528003803,256,256
1528039425,768,0
1528040714,256,0
1528042516,0,1024
1528047917,256,0
1528057358,0,256
1528065926,0,256
1528071342,256,0
1528089748,0,256
1528101928,0,256
1528122302,1024,0
1528124406,0,512
1528125320,256,0
1528131604,0,256
1528134321,256,0
1528142404,0,256
1528157747,256,0
1528177537,0,256
1528208654,0,768
1528216069,1024,0
1528220725,0,256
1528222943,256,256
1528237804,0,256
1528264805,0,256
1528302604,1024,512
1528308004,0,0
1528309675,0,256
1528312989,0,0
1528317928,0,0
1528322403,0,0
1528325103,0,256
1528329608,0,0
1528333205,0,0
1528350332,256,0
1528388133,0,1280
1528388867,1024,0
1528399803,0,256
1528402521,256,0
1528413324,256,0
1528438933,0,256
1528446212,0,256
1528475218,0,768
1528478634,256,0
1528488043,0,256
1528492545,256,0
1528496150,256,0
1528499755,256,256
1528503354,256,0
1528531227,0,256
1528558227,512,0
1528563627,0,256
1528586155,0,256
1528587952,256,0
1528589752,0,256
1528644673,0,768
1528654552,0,256
1528664447,1792,0
1528674309,0,256
1528693234,256,0
1528736422,768,0
1528740923,256,0
1528743605,256,0
1528749927,0,768
1528760720,256,0
1528772414,256,0
1528824176,256,768
1528825506,0,256
1528829105,0,256
1528843533,256,0
1528845403,256,0
1528866923,0,256
1528869650,256,0
1528906537,1024,0
1528908874,256,768
1528912861,256,256
1528927226,256,0
1528931740,0,256
1528954226,256,0
1528956422,0,256
1528962328,0,256
1528988448,256,0
1528992033,0,768
1529002835,256,0
1529040139,256,0
1529071233,768,0
1529074842,256,1536
1529076410,256,0
1529080204,256,0
1529085625,256,0
1529102337,256,0
1529121630,256,0
1529125238,0,256
1529127544,256,0
1529128838,256,0
1529157648,0,768
1529161240,768,256
1529175636,256,0
1529177555,0,256
1529188224,0,256
1529197586,512,0
1529213433,256,256
1529246965,0,2048
1529251308,1536,0
1529253020,512,0
1529257957,0,256
1529281829,512,0
1529283615,0,256
1529308841,256,0
1529326842,512,0
1529337080,0,1280
1529339421,0,256
1529340691,256,0
1529343028,256,0
1529345734,0,256
1529369216,256,0
1529412344,0,1280
1529426742,0,256
1529428543,0,256
1529446832,1024,0
1529451026,0,256
1529454620,256,0
1529467233,0,256
1529483436,256,0
1529503226,512,0
1529505018,1280,0
1529507725,3584,0
1529512217,256,0
1529519426,256,0
1529532043,0,1024
1529568631,0,256
1529588742,0,1792
1529591436,0,1536
1529593239,0,3584
1529597707,0,256
1529601324,1280,0
1529622030,0,256
1529684124,1024,0
1529684912,256,0
1529685923,0,768
1529691453,0,256
1529706715,0,256
1529746236,256,0
1529770535,256,768
1529770942,256,0
1529778474,256,0
1529784905,0,256
1529800580,256,0
1529832635,0,256
1529856027,512,512
1529857827,0,256
1529864117,0,256
1529866820,256,0
1529878924,256,0
1529938825,256,0
1529941526,0,256
1529942424,0,256
1529962220,0,256
1530024336,0,256
1530029739,512,0
1530045025,256,0
1530059438,0,256
1530115244,0,768
1530124222,256,0
1530198935,0,256
1530202539,768,0
1530204324,256,0
1530210653,256,0
1530225024,256,0
1530279006,256,0
1530286476,3328,0
1530288036,0,768
1530289823,256,256
1530297942,256,0
1530304260,0,256
1530310534,0,256
1530311431,256,0
1530318631,256,256
1530364561,0,256
1530370846,0,3072
1530374436,1024,0
1530384327,0,256
1530390631,256,0
1530397829,0,256
1530458132,768,0
1530460830,0,1024
1530462627,256,0
1530470745,256,256
1530480099,0,256
1530482434,0,256
1530486036,256,0
1530544541,0,256
1530545149,0,256
1530548135,1536,0
1530549933,256,0
1530556215,0,256
1530563439,0,256
1530570627,0,256
1530576935,0,256
1530577830,256,0
1530634530,768,512
1530648049,0,512
1530680465,0,256
1530719133,0,1536
1530720930,0,256
1530724692,1024,0
1530727227,256,0
1530734438,256,0
1530803706,768,0
1530804620,256,0
1530810076,0,512
1530815419,256,0
1530822626,256,0
1530838004,256,0
1530889523,0,1536
1530892854,0,256
1530893732,1536,0
1530894605,512,0
1530901019,768,0
1530908519,256,256
1530916222,256,0
1530922922,512,0
1530974737,0,256
1530980154,0,2048
1530981004,0,512
1530987338,768,0
1530988210,0,768
1530991816,256,0
1530993652,0,256
1531001732,0,256
1531002606,256,0
1531008930,0,512
1531052127,512,0
1531072858,0,512
1531080935,256,0
1531085440,256,0
1531096248,256,0
1531138541,0,256
1531146609,0,256
1531152952,0,256
1531160143,0,256
1531161388,1536,0
1531167687,256,0
1531170942,0,256
1531175776,256,0
1531182652,256,256
1531239335,1024,0
1531247745,0,1792
1531253730,0,256
1531324844,0,512
1531326658,0,768
1531332924,256,0
1531333709,0,256
1531347341,0,256
1531355436,512,0
1531412136,1024,0
1531441837,256,0
1531496737,0,1024
1531502123,512,0
1531512930,0,256
1531527333,0,512
1531584931,512,0
1531586722,0,512
1531606537,256,0
1531613736,0,256
1531621803,256,0
1531625440,256,0
1531656937,1536,0
1531707304,0,256
1531741566,0,512
1531744203,0,256
1531751404,0,256
1531758606,0,256
1531761335,1280,0
1531772629,0,256
1531782933,256,0
1531787459,0,256
1531845099,512,0
1531846825,0,768
1531852206,256,0
1531856726,0,256
1531865727,0,256
1531880605,0,256
1531926927,256,0
1531930532,0,256
1531936834,0,256
1531939528,0,256
1532014208,0,256
1532016934,1280,0
1532017824,256,256
1532023239,256,0
1532031324,0,256
1532046635,256,0
1532103327,768,1024
1532108720,0,256
1532114132,256,0
1532126756,256,256
1532141137,0,256
1532189758,0,512
1532190718,768,0
1532196040,0,256
1532211340,256,256
1532211897,256,0
1532219439,256,0
1532225734,256,0
1532276131,1536,0
1532277007,256,768
1532280638,256,0
1532283960,0,256
1532290525,0,256
1532295933,0,256
1532304064,512,0
1532306133,0,512
1532361632,0,1024
1532362529,768,256
1532364318,256,0
1532367160,256,0
1532371537,0,256
1532378748,0,256
1532384134,0,256
1532387748,0,256
1532393185,256,0
1532441726,1024,0
1532446230,256,0
1532448923,0,256
1532450745,0,256
1532457924,256,0
1532463305,0,256
1532472379,0,256
1532477740,0,768
1532527217,0,1280
1532533547,0,256
1532543438,0,256
1532558767,0,256
1532566205,2304,0
1532594816,256,0
1532625330,768,0
1532634310,512,0
1532637027,256,0
1532644260,256,0
1532651444,256,512
1532700934,768,0
1532701841,256,0
1532709965,0,512
1532712655,0,256
1532720476,1280,256
1532720706,0,256
1532721643,0,256
1532724345,0,256
1532728848,0,1024
1532736905,0,256
1532737850,256,0
1532787307,0,1536
1532798133,768,256
1532802631,0,256
1532806655,0,768
1532816105,0,256
1532825176,0,256
1532880936,1280,512
1532882746,256,0
1532896240,256,0
1532904343,256,0
1532963731,512,0
1532965537,0,1280
1532968209,0,256
1532974674,256,256
1533044721,0,256
1533049262,0,768
1533058239,256,0
1533059505,256,256
1533061833,256,0
1533077158,0,256
