DateTime,AddedIPs,RemovedIPs
1532612708,169,158
1532614850,7,0
1532615417,631,614
1532616307,89,107
1532619448,3,7
1532622032,2,1
1532623200,58,69
1532625330,250,0
1532626204,595,573
1532628004,1,0
1532629237,5,1
1532630406,1,2
1532634000,12,62
1532634310,245,0
1532636444,6,1
1532637003,499,509
1532637600,20,28
1532638248,1,0
1532641459,1,5
1532643644,1,0
1532644260,254,0
1532644800,63,89
1532647621,474,461
1532650842,1,0
1532651444,254,0
1532652000,2,166
1532656354,1,0
1532658050,3,0
1532658604,1279,1263
1532659200,344,2
1532662537,0,1
1532665243,6,0
1532666400,119,243
1532669403,688,703
1532672430,3,0
1532673600,44,81
1532678751,1,0
1532679658,4,0
1532680021,643,611
1532681132,21,25
1532684708,1,0
1532686843,2,0
1532688000,11,20
1532689542,1,0
1532691004,595,553
1532694261,5,0
1532694603,3,1
1532695200,9,30
1532698280,0,2
1532699175,181,178
1532700260,48,39
1532701244,509,0
1532701621,554,561
1532702146,1,0
1532702400,6,9
1532705403,2,3
1532708446,39,0
1532709600,2,4
1532712421,440,471
1532715648,2,0
1532716800,8,13
1532720476,1252,0
1532722837,4,0
1532723404,436,445
1532724000,3,6
1532725323,1,7
1532730039,3,0
1532731800,1,1
1532734021,448,453
1532736020,5,3
1532737850,249,0
1532738704,0,21
1532739000,896,150
1532741757,1,0
1532742651,1,0
1532744449,1,0
1532744821,1186,1139
1532746200,720,744
1532746790,5,1
1532751635,3,0
1532753400,695,670
1532755836,558,585
1532757824,3,2
1532759065,2,0
1532760600,394,386
1532766172,2,0
1532766421,499,522
1532767800,288,282
1532768793,2,2
1532773257,4,0
1532775000,179,193
1532777403,464,469
1532779203,1,1
1532780456,1,1
1532782200,135,159
1532784953,0,3
1532785503,243,215
1532787650,3,0
1532788203,449,445
1532788571,27,22
1532789400,123,123
1532790041,3,2
1532794504,0,256
1532794854,3,0
1532796600,111,107
1532798133,501,256
1532799005,450,449
1532800832,0,5
1532801154,1,0
1532802047,1,1
1532803842,98,95
1532805647,1,0
1532809256,3,1
1532809804,423,427
1532811000,101,100
1532811811,4,4
1532816447,3,256
1532818200,70,74
1532820421,377,395
1532822235,2,1
1532823644,2,2
1532826349,787,903
1532829603,707,658
1532830855,1,0
1532831221,998,981
1532832908,1,1
1532836800,695,630
1532838050,4,0
1532838951,1,0
1532839846,1,0
1532842021,558,561
1532844000,410,405
1532845240,4,0
1532851556,285,286
1532852458,2,0
1532853003,509,535
1532853351,3,2
1532858747,236,250
1532859644,6,1
1532863821,425,449
1532865600,170,158
1532866860,1,0
1532868645,1,0
1532870155,0,25
1532870640,0,5
1532871904,293,171
1532872800,145,143
1532874047,2,0
1532874666,411,406
1532876654,40,36
1532877348,0,768
1532878545,1,0
1532879449,1,0
1532880343,154,160
1532881240,754,1
1532882746,233,0
1532885221,419,405
1532885757,1,6
1532887200,130,127
1532888445,2,0
1532894445,80,81
1532896240,659,408
1532896790,2,2
1532897445,2,0
1532901600,61,58
1532902838,1,0
1532904642,252,0
1532906821,409,418
1532907813,1,4
1532908254,1,0
1532908841,18,887
1532909151,1,0
1532910049,0,1
1532913303,0,21
1532916050,814,16
1532917246,3,0
1532917621,864,846
1532918704,4,1
1532923258,705,644
1532924443,6,0
1532928037,1,0
1532928944,579,577
1532929507,2,2
1532930463,391,392
1532931646,2,1
1532937600,258,263
1532939240,496,484
1532944800,243,229
1532946049,2,0
1532950128,468,478
1532952062,165,158
1532953248,3,0
1532954156,1,0
1532956503,0,15
1532956622,0,2
1532957773,4,0
1532958354,538,221
1532959569,114,116
1532960445,4,0
1532961003,413,402
1532964492,57,53
1532966746,114,889
1532967651,1,1
1532971803,407,411
1532973600,117,121
1532974848,5,0
1532980800,63,66
1532981148,1,0
1532983089,423,405
1532988000,46,51
1532989246,2,0
1532993403,409,408
1532994303,2,1
1532995200,18,854
1532996458,4,1
1532999703,0,8
1533003811,4,1
1533004208,1686,836
1533008149,1,0
1533008654,1,1
1533010843,4,0
1533011405,702,680
1533014805,2,2
1533015343,511,533
1533018178,6,0
1533018604,401,388
1533024351,1,0
1533025287,5,0
1533025809,772,780
1533033003,207,195
1533034241,1,0
1533036594,475,487
1533039664,2,0
1533040200,138,147
1533042346,0,22
1533043022,0,1
1533043809,580,198
1533045393,5,1
1533046842,4,0
1533047503,435,449
1533053076,36,31
1533054048,1,0
1533054600,106,111
1533058021,384,383
1533058245,2,2
1533061252,2,255
1533061833,162,164
1533068451,2,0
1533069034,403,389
1533069348,0,1
1533075651,1,0
1533076200,16,14
1533079366,1,1
1533079621,415,431
1533082845,3,0
1533083406,433,868
1533086105,0,18
1533090050,11,0
1533090451,3,4
1533090628,1564,1212
1533097456,3,1
1533097804,700,667
1533101471,541,595
1533104459,5,1
1533105000,125,691
1533111776,3,1
1533112200,632,815
1533112332,9,1
1533118844,9,0
